11;8;7;5,46.9,8.98030127462e-05
11;8;7;6,42.48,5.79374275782e-05
3;1;14;7,103.5,5.79374275782e-06
5;1;2;8,20.8,5.79374275782e-06
11;8;7;1,38.28,3.1865585168e-05
11;8;7;2,38.36,5.79374275782e-05
11;8;7;3,30.94,0.000147740440324
5;1;2;4,27.95,2.89687137891e-06
5;1;2;7,41.73,2.89687137891e-06
9;0;13;10,96.0,8.69061413673e-06
13;8;12;4,15.39,0.000182502896871
5;1;2;2,17.8,8.69061413673e-06
13;8;8;1,60.52,3.47624565469e-05
13;8;8;0,118.11,2.60718424102e-05
13;8;8;3,26.3,0.000139049826188
13;8;8;2,42.45,3.1865585168e-05
13;8;8;5,41.8,5.50405561993e-05
13;8;8;4,27.72,0.000254924681344
13;8;8;6,21.6,2.02780996524e-05
5;4;5;2,3.9,0.000168018539977
5;4;5;3,2.84,4.92468134415e-05
5;4;5;0,16.4,2.89687137891e-05
5;4;5;1,8.4,0.000139049826188
5;4;5;6,7.44,8.69061413673e-06
5;4;5;4,0.63,8.40092699884e-05
5;4;5;5,1.26,1.73812282735e-05
17;10;12;1,62.4,8.69061413673e-06
4;5;8;6,18.0,1.15874855156e-05
17;10;12;3,51.04,8.69061413673e-06
4;5;8;4,28.56,2.31749710313e-05
17;10;12;5,34.58,3.76593279258e-05
17;6;18;8,2.88,4.34530706837e-05
17;10;12;7,22.4,0.000153534183082
17;10;12;6,21.01,0.000301274623407
17;6;18;5,0.03,2.89687137891e-05
17;10;12;8,30.36,1.44843568946e-05
17;6;18;7,2.76,0.00015932792584
17;6;18;6,0.4,0.000139049826188
7;6;5;2,16.56,2.02780996524e-05
7;6;5;3,7.0,2.89687137891e-06
4;3;14;6,71.2,2.89687137891e-06
18;9;7;6,144.06,2.89687137891e-06
8;1;6;5,11.13,1.44843568946e-05
8;1;6;4,21.06,5.79374275782e-05
13;9;8;2,43.26,4.05561993048e-05
13;9;8;3,44.85,8.40092699884e-05
13;9;8;4,49.05,8.11123986095e-05
8;1;6;0,1.32,0.000124565469293
8;1;6;3,10.02,9.8493626883e-05
8;1;6;2,4.95,0.000202780996524
13;9;8;8,64.02,2.89687137891e-06
6;4;3;5,12.4,5.79374275782e-06
17;6;10;5,34.21,7.24217844728e-05
17;6;10;4,53.76,4.63499420626e-05
17;6;10;7,71.82,1.73812282735e-05
17;6;10;6,37.07,3.76593279258e-05
17;6;10;1,85.56,1.44843568946e-05
17;6;10;0,38.16,2.89687137891e-06
17;6;10;3,30.9,9.26998841251e-05
17;6;10;2,38.52,7.53186558517e-05
12;5;12;10,23.1,1.73812282735e-05
4;5;0;4,28.08,2.89687137891e-06
17;6;10;8,108.68,2.89687137891e-06
16;6;5;4,64.09,2.89687137891e-06
4;3;11;1,64.22,4.34530706837e-05
14;4;20;9,48.48,2.89687137891e-06
14;4;20;8,24.66,2.89687137891e-05
14;4;20;7,19.89,2.02780996524e-05
9;6;3;2,13.32,6.08342989571e-05
13;4;8;0,8.4,4.63499420626e-05
6;3;19;7,114.3,1.44843568946e-05
9;0;18;7,20.43,2.89687137891e-06
13;4;8;3,28.16,0.000249130938586
9;4;18;9,92.62,2.89687137891e-06
8;4;5;6,15.5,5.79374275782e-06
8;4;5;5,13.86,1.44843568946e-05
8;4;5;4,11.44,2.89687137891e-05
8;4;5;3,7.14,6.08342989571e-05
8;4;5;2,3.04,0.000176709154114
8;4;5;1,13.76,0.000112977983778
8;4;5;0,15.2,4.34530706837e-05
19;9;3;2,191.13,2.89687137891e-06
13;4;2;9,121.6,2.89687137891e-06
13;4;2;8,161.2,2.89687137891e-06
9;1;5;5,20.43,1.15874855156e-05
7;4;6;3,1.86,0.000272305909618
7;4;6;2,9.38,0.000165121668598
7;4;6;1,8.61,6.08342989571e-05
13;4;2;0,129.75,5.79374275782e-06
7;4;6;6,1.2,2.89687137891e-06
7;4;6;5,1.92,1.15874855156e-05
7;4;6;4,2.1,7.24217844728e-05
17;7;14;2,18.8,1.73812282735e-05
17;7;14;3,20.02,4.05561993048e-05
17;7;14;6,12.64,2.89687137891e-06
17;7;14;7,4.96,4.05561993048e-05
17;7;14;4,10.56,0.000115874855156
17;7;14;5,8.88,0.000115874855156
17;7;14;8,6.2,8.69061413673e-05
13;10;14;4,14.04,4.34530706837e-05
13;10;14;3,8.05,2.89687137891e-05
13;10;14;2,35.16,2.89687137891e-06
7;6;7;1,32.64,2.89687137891e-06
11;8;2;9,63.72,2.89687137891e-06
17;5;16;6,3.0,7.53186558517e-05
17;5;16;7,3.54,2.60718424102e-05
17;5;16;4,2.22,0.000260718424102
17;5;16;5,1.71,0.000312862108922
15;9;9;3,43.25,0.000130359212051
15;9;9;2,65.6,3.1865585168e-05
17;5;16;8,9.68,5.21436848204e-05
17;5;16;9,7.65,0.000208574739282
15;9;9;7,30.25,2.89687137891e-05
15;9;9;6,36.54,5.50405561993e-05
15;9;9;5,3.08,0.000141946697567
15;9;9;4,28.8,0.000139049826188
14;5;15;7,6.6,1.44843568946e-05
12;2;17;9,58.88,2.89687137891e-06
8;6;5;4,6.95,5.79374275782e-06
12;2;17;5,33.88,5.21436848204e-05
2;9;11;6,151.2,2.89687137891e-06
12;2;17;7,47.46,2.31749710313e-05
12;2;17;6,19.98,4.05561993048e-05
8;2;12;3,13.68,4.05561993048e-05
2;9;11;7,130.52,5.79374275782e-06
14;10;13;10,3.09,2.31749710313e-05
20;0;11;1,42.55,2.89687137891e-06
10;8;17;7,66.15,2.89687137891e-06
10;8;17;6,32.8,8.69061413673e-06
7;5;9;1,23.58,5.50405561993e-05
8;2;4;1,23.9,8.40092699884e-05
7;5;9;3,12.08,0.000272305909618
7;5;9;2,11.16,0.000101390498262
7;5;9;5,5.1,0.000246234067207
7;5;9;4,5.75,0.000173812282735
7;5;9;7,12.24,6.66280417149e-05
7;5;9;6,2.61,0.000179606025492
4;4;6;4,4.56,7.82155272306e-05
4;4;6;5,4.0,2.89687137891e-05
9;6;15;4,33.54,1.44843568946e-05
9;6;15;5,48.32,2.02780996524e-05
4;4;6;0,12.3,2.60718424102e-05
4;4;6;1,7.28,5.79374275782e-05
4;4;6;2,8.72,6.95249130939e-05
4;4;6;3,7.74,0.000110081112399
8;2;12;0,22.88,2.02780996524e-05
11;8;2;3,75.6,2.89687137891e-06
9;6;15;8,34.87,3.1865585168e-05
9;6;15;9,31.2,6.95249130939e-05
16;4;15;7,10.36,2.89687137891e-06
17;9;9;5,12.1,2.89687137891e-06
3;1;11;5,62.9,5.79374275782e-06
18;5;13;10,99.51,5.79374275782e-06
11;4;1;0,59.76,1.44843568946e-05
3;1;11;4,45.105,2.02780996524e-05
11;4;1;1,94.14,5.79374275782e-06
3;1;11;7,88.48,5.79374275782e-06
5;6;5;0,16.56,2.89687137891e-06
5;6;5;1,84.15,2.89687137891e-06
5;6;5;2,15.3,2.89687137891e-06
3;1;11;6,38.04,2.89687137891e-05
5;6;5;4,1.54,2.89687137891e-06
5;6;5;5,0.88,2.89687137891e-06
5;6;5;6,0.99,2.60718424102e-05
9;7;2;2,51.26,1.15874855156e-05
17;8;11;6,38.92,5.79374275782e-06
14;5;3;1,75.6,2.89687137891e-06
14;5;3;3,152.88,2.89687137891e-06
13;3;12;7,11.8,0.000150637311703
0;3;12;8,143.0,5.79374275782e-06
2;7;10;3,23.67,2.89687137891e-06
20;7;18;9,22.88,1.15874855156e-05
19;8;13;8,33.88,3.1865585168e-05
19;8;13;9,37.56,2.60718424102e-05
19;8;13;6,25.02,5.21436848204e-05
19;8;13;7,15.9,3.76593279258e-05
19;8;13;4,41.1,4.63499420626e-05
19;8;13;5,38.72,6.3731170336e-05
19;8;13;2,51.66,8.69061413673e-06
19;8;13;3,29.7,8.69061413673e-06
3;2;2;8,36.92,8.69061413673e-06
8;6;16;10,62.89,2.89687137891e-06
17;8;19;7,23.88,2.89687137891e-06
18;6;13;10,48.64,3.47624565469e-05
10;2;16;6,28.38,5.50405561993e-05
10;2;16;7,31.44,1.73812282735e-05
10;2;16;4,40.95,2.02780996524e-05
10;2;16;5,21.15,7.24217844728e-05
10;2;16;3,39.68,2.89687137891e-06
16;3;15;8,18.18,2.89687137891e-06
9;2;6;9,175.14,2.89687137891e-06
6;0;11;7,9.2,5.79374275782e-06
10;2;16;8,64.6,8.98030127462e-05
10;2;16;9,57.12,0.000121668597914
0;3;12;2,157.71,8.69061413673e-06
20;8;5;4,119.51,2.89687137891e-06
6;7;12;5,0.32,2.89687137891e-06
13;1;10;4,13.86,8.69061413673e-06
3;2;2;0,7.77,2.89687137891e-06
15;5;13;5,6.51,0.000347624565469
15;5;13;4,4.24,0.000217265353418
15;5;13;7,12.56,0.000237543453071
15;5;13;6,5.25,0.000162224797219
15;5;13;1,19.0,2.89687137891e-06
13;1;10;6,26.65,8.69061413673e-06
15;5;13;3,8.48,6.66280417149e-05
15;5;13;2,18.85,5.21436848204e-05
3;9;5;5,31.32,2.89687137891e-06
3;9;5;4,32.9,5.79374275782e-06
0;3;12;6,138.7,8.69061413673e-06
15;5;13;9,13.84,6.95249130939e-05
15;5;13;8,10.08,0.000144843568946
5;3;20;7,213.6,2.89687137891e-06
3;9;5;2,26.64,2.31749710313e-05
11;3;2;2,97.86,5.79374275782e-06
7;6;13;6,21.36,5.79374275782e-06
7;6;13;7,29.81,1.44843568946e-05
7;6;13;4,9.24,1.15874855156e-05
2;3;8;2,35.84,2.89687137891e-06
7;4;16;10,45.6,1.73812282735e-05
7;6;13;8,34.72,8.69061413673e-06
7;6;13;9,79.04,2.89687137891e-06
17;7;3;1,165.01,5.79374275782e-06
11;3;2;0,36.12,2.89687137891e-06
17;7;3;2,214.5,2.89687137891e-06
10;3;12;5,3.84,0.000996523754345
10;3;12;4,5.1,0.000321552723059
5;1;9;1,11.27,2.02780996524e-05
10;3;12;6,12.33,0.000602549246813
10;3;12;1,9.54,9.8493626883e-05
10;3;12;0,88.91,5.21436848204e-05
5;1;9;5,4.05,6.3731170336e-05
10;3;12;2,6.15,0.00010718424102
17;9;9;3,3.2,1.44843568946e-05
10;3;12;9,53.21,0.000110081112399
10;3;12;8,24.0,5.50405561993e-05
8;1;4;2,14.0,8.69061413673e-06
9;4;13;10,27.39,4.92468134415e-05
10;0;18;5,27.12,5.79374275782e-06
16;9;7;6,56.29,8.69061413673e-06
6;4;14;8,55.2,4.92468134415e-05
6;4;14;9,28.56,5.21436848204e-05
14;3;9;0,41.4,1.15874855156e-05
6;4;14;5,51.48,2.31749710313e-05
14;3;9;2,22.6,4.34530706837e-05
14;3;9;3,43.68,2.89687137891e-05
14;3;9;4,68.38,6.95249130939e-05
14;3;9;5,47.31,2.02780996524e-05
14;3;9;6,71.76,2.02780996524e-05
14;3;9;7,35.84,2.89687137891e-06
4;3;13;4,49.27,2.89687137891e-06
17;9;20;7,16.0,2.89687137891e-06
3;0;19;9,185.0,2.89687137891e-06
14;5;14;10,15.12,8.69061413673e-06
7;5;6;2,8.16,8.98030127462e-05
7;5;6;3,3.15,0.000168018539977
7;5;6;0,28.08,2.89687137891e-05
7;5;6;1,12.25,5.50405561993e-05
7;5;6;6,3.0,8.69061413673e-06
7;5;6;4,1.62,9.55967555041e-05
7;5;6;5,2.36,1.73812282735e-05
16;9;7;4,86.4,2.02780996524e-05
9;4;3;9,79.56,2.89687137891e-06
9;1;19;6,144.5,2.89687137891e-06
4;1;6;1,5.65,7.53186558517e-05
4;1;6;0,4.05,4.05561993048e-05
4;1;6;3,9.3,0.000196987253766
4;1;6;2,3.48,0.000101390498262
4;1;6;5,1.47,8.69061413673e-06
4;3;14;2,67.65,2.89687137891e-05
8;6;14;10,16.94,5.79374275782e-06
4;1;6;9,141.21,1.15874855156e-05
4;3;14;9,68.64,8.69061413673e-06
4;3;14;8,54.6,2.31749710313e-05
10;7;13;2,51.03,2.89687137891e-05
10;7;13;3,35.1,2.89687137891e-05
10;7;13;4,19.32,3.76593279258e-05
10;7;13;5,17.93,0.000104287369641
10;7;13;6,15.03,4.34530706837e-05
10;7;13;7,8.26,0.000101390498262
10;7;13;8,15.29,7.53186558517e-05
10;7;13;9,3.63,9.8493626883e-05
14;9;20;8,43.03,1.44843568946e-05
10;3;1;1,121.67,2.89687137891e-06
6;3;0;7,49.4,2.89687137891e-06
11;9;16;9,19.2,4.92468134415e-05
6;3;0;3,34.2,8.69061413673e-06
6;3;0;2,77.4,2.89687137891e-06
6;2;8;6,15.44,9.8493626883e-05
6;2;8;7,29.85,2.89687137891e-06
6;2;8;4,9.04,0.000214368482039
6;2;8;5,15.52,6.08342989571e-05
6;2;8;2,3.4,0.000350521436848
6;2;8;3,5.85,0.000156431054461
6;2;8;0,8.4,9.8493626883e-05
6;2;8;1,22.0,5.21436848204e-05
16;9;7;2,61.2,2.02780996524e-05
4;10;4;0,42.84,2.89687137891e-06
12;1;13;8,46.56,2.60718424102e-05
12;1;13;9,79.75,5.79374275782e-06
7;6;2;1,56.0,8.69061413673e-06
8;1;4;5,25.41,1.15874855156e-05
17;10;19;9,8.1,2.89687137891e-06
17;10;19;6,13.28,5.79374275782e-06
12;1;13;1,1.28,2.02780996524e-05
12;1;13;2,5.4,4.05561993048e-05
12;1;13;3,9.63,6.3731170336e-05
12;1;13;4,5.24,0.000141946697567
12;1;13;5,15.2,0.000124565469293
12;1;13;6,21.89,8.69061413673e-05
12;1;13;7,26.3,3.1865585168e-05
10;6;20;9,128.47,2.89687137891e-06
11;2;16;10,68.2,1.15874855156e-05
6;2;0;4,67.83,2.89687137891e-06
6;2;0;3,79.12,5.79374275782e-06
10;6;20;7,70.65,5.79374275782e-06
6;3;8;6,8.16,8.40092699884e-05
6;3;8;5,2.14,0.000182502896871
6;3;8;4,7.08,0.000289687137891
6;3;8;3,5.2,0.000243337195829
6;3;8;2,3.96,0.000237543453071
6;3;8;1,12.32,7.53186558517e-05
6;3;8;0,4.12,0.000101390498262
13;8;7;2,45.15,5.21436848204e-05
13;8;7;3,24.0,8.11123986095e-05
13;8;7;1,79.8,8.69061413673e-06
13;8;7;6,111.2,1.73812282735e-05
13;8;7;4,15.66,8.40092699884e-05
13;8;7;5,85.44,2.89687137891e-05
3;0;1;0,5.3,5.79374275782e-06
14;7;10;7,22.2,3.47624565469e-05
5;4;2;4,15.39,8.69061413673e-06
20;7;12;10,147.22,2.89687137891e-06
5;3;2;4,7.5,8.69061413673e-06
16;10;17;8,3.56,2.89687137891e-06
8;6;4;8,72.93,2.89687137891e-06
16;9;7;1,136.08,1.44843568946e-05
17;5;15;5,2.28,0.000173812282735
17;5;15;4,3.39,0.000370799536501
17;5;15;7,16.48,2.89687137891e-06
17;5;15;6,6.84,2.89687137891e-05
12;3;19;7,42.175,1.15874855156e-05
17;5;15;3,4.75,0.000124565469293
18;9;18;8,4.5,5.79374275782e-06
17;5;15;9,10.64,0.000118771726535
17;5;15;8,9.24,0.000141946697567
9;8;13;5,9.03,2.89687137891e-06
12;4;9;10,47.76,2.89687137891e-06
3;10;1;9,3.44,2.89687137891e-06
11;1;5;3,46.2,2.89687137891e-06
11;1;5;2,12.11,5.79374275782e-06
11;1;5;1,3.9,2.60718424102e-05
11;1;5;0,126.0,1.73812282735e-05
15;2;11;3,13.36,2.89687137891e-06
11;1;5;5,63.08,2.89687137891e-06
16;6;7;3,93.0,2.89687137891e-05
4;0;4;9,56.3666666667,2.89687137891e-06
4;0;4;4,11.92,1.44843568946e-05
4;0;4;5,10.64,2.89687137891e-06
4;0;4;2,3.8,8.69061413673e-06
4;0;4;3,8.05,5.79374275782e-06
4;0;4;0,701.22,2.60718424102e-05
4;0;4;1,4.92333333333,2.31749710313e-05
1;0;14;3,196.84,5.79374275782e-06
8;5;6;9,137.72,2.89687137891e-06
12;1;19;7,30.42,2.89687137891e-06
20;9;15;10,12.6,2.89687137891e-06
17;4;14;8,33.32,2.89687137891e-06
11;9;12;10,3.96,1.44843568946e-05
11;2;5;0,20.8,8.69061413673e-06
11;2;5;1,56.2,8.11123986095e-05
11;2;5;2,21.44,3.76593279258e-05
11;2;5;3,27.8,5.79374275782e-06
11;2;5;4,32.76,5.79374275782e-06
13;3;19;6,26.51,5.79374275782e-06
9;7;14;4,33.15,5.79374275782e-06
9;7;14;5,334.67,5.79374275782e-06
9;7;14;7,26.04,5.79374275782e-06
9;7;14;2,56.76,2.89687137891e-06
9;7;14;3,35.4,8.69061413673e-06
5;1;15;3,83.4,2.89687137891e-06
9;6;9;10,37.4,2.89687137891e-06
13;4;1;7,288.21,2.89687137891e-06
13;4;1;0,139.65,8.69061413673e-06
16;6;7;5,151.47,5.79374275782e-06
12;4;14;10,52.02,2.89687137891e-06
9;1;12;10,113.96,1.44843568946e-05
12;9;3;9,116.28,2.89687137891e-06
8;6;6;2,29.25,4.05561993048e-05
8;6;6;3,5.12,4.05561993048e-05
8;6;6;0,28.08,1.15874855156e-05
8;6;6;1,27.48,2.31749710313e-05
8;6;6;6,8.8,2.31749710313e-05
8;6;6;4,3.06,5.21436848204e-05
8;6;6;5,15.5,2.31749710313e-05
11;7;2;2,77.85,5.79374275782e-06
16;6;7;4,105.0,8.69061413673e-06
18;10;16;5,17.36,2.89687137891e-06
5;3;16;10,57.12,5.79374275782e-06
9;6;2;5,15.78,1.44843568946e-05
9;6;2;4,31.5,8.69061413673e-06
9;6;2;3,31.35,2.89687137891e-06
9;6;2;2,36.63,1.15874855156e-05
9;6;2;1,29.2,3.76593279258e-05
9;6;2;0,55.25,2.60718424102e-05
11;4;2;5,310.06,5.79374275782e-06
11;4;2;4,56.68,5.79374275782e-06
11;4;2;7,119.13,2.89687137891e-06
11;4;2;1,100.62,8.69061413673e-06
11;4;2;0,72.94,8.69061413673e-06
11;4;2;3,201.96,5.79374275782e-06
9;6;2;8,62.4,5.79374275782e-06
13;4;9;4,19.58,0.000170915411356
13;4;9;5,21.78,0.000121668597914
13;4;9;6,29.25,5.50405561993e-05
13;4;9;7,29.12,8.69061413673e-06
13;4;9;0,21.6,5.21436848204e-05
13;4;9;1,9.45,7.82155272306e-05
13;4;9;2,22.3,0.00010718424102
13;4;9;3,44.4,9.26998841251e-05
7;5;8;0,13.59,7.53186558517e-05
7;5;8;1,28.5583333333,3.47624565469e-05
7;5;8;2,5.04,0.000156431054461
7;5;8;3,3.56,0.000309965237543
7;5;8;4,2.22,0.000254924681344
7;5;8;5,1.86,0.000115874855156
7;5;8;6,6.03333333333,0.000130359212051
4;4;5;3,2.85,2.60718424102e-05
4;4;5;2,3.4,0.000170915411356
4;4;5;1,3.84,0.000136152954809
4;4;5;0,7.8,5.50405561993e-05
4;4;5;6,0.56,2.89687137891e-06
4;4;5;5,2.68,1.73812282735e-05
4;4;5;4,0.76,2.89687137891e-05
14;3;7;6,39.48,2.89687137891e-06
18;5;18;9,10.29,2.89687137891e-06
18;5;18;8,5.7,8.69061413673e-06
6;7;11;4,21.76,2.89687137891e-06
4;2;9;7,19.11,5.79374275782e-06
11;5;14;3,17.71,6.95249130939e-05
11;1;17;10,31.79,5.79374275782e-06
14;3;7;5,65.45,2.31749710313e-05
11;9;10;2,37.95,1.44843568946e-05
11;9;10;3,41.28,4.34530706837e-05
19;6;8;3,114.0,2.31749710313e-05
19;6;8;2,140.0,8.69061413673e-06
11;9;10;6,9.1,0.000170915411356
11;9;10;7,4.25,6.08342989571e-05
8;5;2;3,22.72,1.15874855156e-05
11;9;10;5,19.25,6.08342989571e-05
11;7;15;10,12.11,7.53186558517e-05
8;5;2;9,41.69,5.79374275782e-06
3;1;9;1,43.95,5.79374275782e-06
7;1;16;10,46.53,5.79374275782e-06
17;8;12;5,30.66,2.89687137891e-06
17;8;12;7,12.64,5.79374275782e-06
4;0;5;4,31.2,5.79374275782e-06
9;0;5;6,41.99,2.89687137891e-06
11;9;14;10,19.58,5.79374275782e-06
20;9;17;10,4.02,1.44843568946e-05
10;8;13;8,7.92,2.02780996524e-05
9;3;15;9,31.57,5.79374275782e-05
9;3;15;8,24.4,3.47624565469e-05
4;3;13;5,56.7,1.73812282735e-05
20;8;16;9,16.48,1.73812282735e-05
20;8;16;8,24.09,2.89687137891e-06
20;8;16;7,9.54,2.89687137891e-06
20;8;16;6,13.2,2.02780996524e-05
9;3;15;3,18.2,1.15874855156e-05
20;8;16;4,14.07,2.89687137891e-06
9;3;15;5,98.24,2.31749710313e-05
9;3;15;4,11.4,2.89687137891e-05
9;3;15;7,55.65,2.89687137891e-06
9;3;15;6,40.2,1.15874855156e-05
19;7;8;0,87.6,5.79374275782e-06
19;7;8;1,72.93,2.89687137891e-06
19;7;8;2,190.08,1.73812282735e-05
19;7;8;3,122.64,2.31749710313e-05
19;7;8;4,124.11,1.44843568946e-05
19;7;8;5,102.3,5.79374275782e-06
19;7;8;6,127.92,8.69061413673e-06
16;10;12;10,11.76,8.69061413673e-06
9;2;16;10,109.76,5.79374275782e-06
20;8;13;4,26.9,8.69061413673e-06
6;0;4;5,11.76,8.69061413673e-06
20;8;13;5,50.56,8.69061413673e-06
9;0;5;4,26.51,2.89687137891e-06
18;5;14;9,26.16,1.15874855156e-05
11;7;9;1,18.96,2.89687137891e-06
11;7;9;0,20.96,2.02780996524e-05
11;7;9;3,13.02,0.000307068366165
11;7;9;2,15.75,7.82155272306e-05
11;7;9;5,7.32,0.000252027809965
11;7;9;4,17.38,0.000321552723059
11;7;9;7,16.56,2.02780996524e-05
11;7;9;6,0.53,0.00034472769409
20;8;13;8,17.6,2.89687137891e-06
12;10;8;2,47.88,2.89687137891e-06
12;10;8;3,59.4,5.79374275782e-06
12;5;11;3,37.07,0.000402665121669
11;1;9;4,13.0,7.82155272306e-05
12;10;8;4,60.04,5.79374275782e-06
12;10;8;5,20.56,5.79374275782e-06
19;6;3;2,300.0,2.89687137891e-06
9;3;16;3,45.56,5.79374275782e-06
4;1;7;0,20.13,1.73812282735e-05
4;1;7;1,7.8,0.000101390498262
4;1;7;2,9.17,9.55967555041e-05
4;1;7;3,8.96,0.000182502896871
4;1;7;4,7.2,4.05561993048e-05
4;1;7;5,34.43,1.15874855156e-05
16;7;15;6,2.0,8.69061413673e-06
16;7;15;8,3.52,1.73812282735e-05
16;7;15;9,8.82,4.63499420626e-05
19;6;3;1,102.9,2.89687137891e-06
3;3;13;10,45.54,8.69061413673e-06
12;1;14;3,6.9,7.53186558517e-05
12;1;14;2,1.74,2.89687137891e-05
12;1;14;7,50.58,5.79374275782e-06
4;0;2;1,7.8,2.89687137891e-06
12;1;14;5,23.1,5.79374275782e-06
13;6;10;0,36.6,5.79374275782e-06
6;4;0;3,52.36,5.79374275782e-06
11;7;1;0,78.08,2.89687137891e-05
12;1;14;9,42.77,1.44843568946e-05
12;1;14;8,46.2,1.15874855156e-05
4;0;2;9,33.44,2.89687137891e-06
13;3;6;0,59.8,5.79374275782e-06
13;3;6;1,59.305,2.31749710313e-05
13;3;6;2,48.96,3.1865585168e-05
13;3;6;3,36.85,3.1865585168e-05
13;3;6;4,83.26,2.02780996524e-05
15;4;12;3,7.85,0.000144843568946
11;6;7;0,38.36,5.79374275782e-06
13;1;5;1,86.25,2.89687137891e-06
8;2;3;1,18.72,8.69061413673e-06
13;1;5;2,55.35,2.89687137891e-06
5;3;2;9,14.82,2.89687137891e-06
15;4;12;1,20.5,9.26998841251e-05
13;10;14;10,0.54,2.02780996524e-05
13;2;17;10,54.06,8.69061413673e-06
15;9;15;10,1.96,9.55967555041e-05
6;5;5;5,1.0,5.21436848204e-05
4;4;12;10,89.76,1.15874855156e-05
6;1;12;1,45.36,2.02780996524e-05
12;6;6;4,30.25,8.69061413673e-06
6;1;12;3,1.5,2.31749710313e-05
6;1;12;2,39.84,5.79374275782e-06
6;1;12;5,24.24,0.000260718424102
6;1;12;4,16.38,5.50405561993e-05
6;1;12;7,42.14,6.66280417149e-05
12;6;6;5,17.08,5.79374275782e-06
6;1;12;9,78.96,1.73812282735e-05
7;2;2;0,27.95,5.79374275782e-06
10;7;14;7,27.71,2.89687137891e-06
7;2;2;4,45.6,8.69061413673e-06
10;7;14;5,129.54,4.05561993048e-05
10;7;14;4,35.02,2.31749710313e-05
6;3;10;1,34.65,5.50405561993e-05
6;3;10;0,60.2,5.21436848204e-05
6;3;10;3,16.32,0.000214368482039
6;3;10;2,18.09,0.000237543453071
6;3;10;5,9.6,0.000567786790267
6;3;10;4,16.08,0.000173812282735
6;3;10;7,10.7,7.24217844728e-05
6;3;10;6,6.76,0.000524333719583
12;6;6;0,73.25,5.79374275782e-06
6;5;5;3,3.08,4.05561993048e-05
9;4;7;5,11.04,6.66280417149e-05
9;0;5;9,128.0,5.79374275782e-06
9;4;7;6,16.94,2.31749710313e-05
8;4;2;10,61.95,2.89687137891e-06
3;9;15;10,188.4,2.89687137891e-06
16;4;13;4,6.7,0.000179606025492
6;3;18;8,214.88,2.89687137891e-06
14;10;16;10,0.82,1.44843568946e-05
6;3;18;5,135.36,2.89687137891e-06
14;3;18;9,39.05,2.89687137891e-06
6;3;18;6,182.9,1.44843568946e-05
7;5;16;9,46.54,1.15874855156e-05
6;2;7;5,8.76,4.92468134415e-05
6;2;7;4,1.86,0.000124565469293
6;2;7;6,11.2,1.15874855156e-05
6;2;7;1,417.36,0.000147740440324
6;2;7;0,4.98,2.31749710313e-05
6;2;7;3,6.9,0.000252027809965
6;2;7;2,2.72,0.000110081112399
14;7;5;0,38.7,2.89687137891e-06
14;4;16;9,14.98,0.000110081112399
14;7;5;2,58.56,1.15874855156e-05
11;1;6;4,41.16,5.79374275782e-06
11;1;6;5,41.72,5.79374275782e-06
11;1;6;6,29.2,8.69061413673e-06
14;4;16;3,1.83,2.89687137891e-06
11;1;6;0,24.2,8.69061413673e-06
14;4;16;5,5.16,0.000307068366165
14;4;16;6,8.82,4.63499420626e-05
14;4;16;7,10.5,3.1865585168e-05
14;8;14;10,4.4,5.50405561993e-05
16;7;16;8,2.43,2.89687137891e-06
11;1;12;4,6.78,0.000295480880649
11;1;12;5,13.8,0.000194090382387
11;1;12;6,23.8,0.000170915411356
11;1;12;7,16.96,0.000118771726535
11;1;12;0,5.0,1.15874855156e-05
11;1;12;1,2.28,3.47624565469e-05
11;1;12;2,1.14,0.000139049826188
11;1;12;3,3.88,0.00018539976825
6;4;4;4,7.25,4.92468134415e-05
6;4;4;5,5.6,4.05561993048e-05
6;4;4;6,5.08333333333,2.89687137891e-06
6;4;4;7,13.31,2.89687137891e-06
6;4;4;0,13.12,4.63499420626e-05
6;4;4;1,9.28,7.53186558517e-05
6;4;4;2,4.9,9.26998841251e-05
6;4;4;3,2.67,0.000104287369641
16;4;13;1,12.32,8.69061413673e-06
15;9;17;10,1.83,0.000144843568946
7;1;12;3,51.04,4.05561993048e-05
12;10;10;3,38.35,2.02780996524e-05
14;2;6;2,40.8,5.79374275782e-06
14;2;6;3,56.98,5.79374275782e-06
14;2;6;0,66.88,2.89687137891e-06
5;1;14;10,148.2,8.69061413673e-06
16;10;16;7,5.08,8.69061413673e-06
8;2;3;9,95.34,2.89687137891e-06
3;6;14;9,106.89,2.89687137891e-06
4;3;2;10,12.3,2.89687137891e-06
13;4;5;3,15.6,8.69061413673e-06
9;1;8;6,17.1,3.47624565469e-05
9;1;8;4,7.6,0.000179606025492
9;1;8;5,6.2,7.53186558517e-05
9;1;8;2,1.3,0.00021147161066
9;1;8;3,2.92,0.000312862108922
9;1;8;0,5.4,5.21436848204e-05
9;1;8;1,3.05,0.000127462340672
14;7;5;1,152.0,2.89687137891e-06
11;7;9;10,45.54,5.79374275782e-06
6;6;5;6,2.13,2.89687137891e-06
13;3;7;3,34.65,2.60718424102e-05
12;6;4;1,65.94,5.79374275782e-05
6;6;5;4,2.91,5.79374275782e-06
13;2;19;5,13.1,2.89687137891e-06
13;3;7;5,80.88,5.79374275782e-06
6;6;5;2,12.72,2.60718424102e-05
